datetime,par,par_wm2,rh,ws1_met_fixed,ws1_for_fixed,tair1_for_fixed,canT_fixed,Sin,canLin,prec,swe,st5cm
2011-10-02 12:00:00,490.9,106.92468731454542,42.22,2.0460000000000003,2.0460000000000003,12.095,12.095,223.6918144655762,375.39094272936717,0.0,0.0,9.7
2011-10-02 13:00:00,1192.0,259.63378952727265,36.71,2.049,2.049,13.954999999999998,13.954999999999998,543.1669236972231,385.27839100308177,0.0,0.0,10.05
2011-10-02 14:00:00,965.5,210.29901324545452,34.485,1.9835000000000003,1.9835000000000003,14.175,14.175,439.95609465576257,386.46065840800105,0.0,0.0,10.5
2011-10-02 15:00:00,766.65,166.98678250090904,36.370000000000005,2.306,2.306,13.585,13.585,349.34473326550005,383.2961521223307,0.0,0.0,10.8
2011-10-02 16:00:00,392.90000000000003,85.57895629636363,37.675,2.1405,2.1405,13.27,13.27,179.03547342335486,381.6146068148491,0.0,0.0,11.0
2011-10-02 17:00:00,244.9,53.34254618727272,35.489999999999995,1.836,1.836,13.855,13.855,111.59528491061238,384.74189439540186,0.0,0.0,11.0
2011-10-02 18:00:00,20.8115,4.53302735800909,38.82,1.021,1.021,11.305,11.305,9.483320832654998,371.24953283211016,0.0,0.0,10.85
2011-10-02 19:00:00,0.0,0.0,35.900000000000006,0.8275,0.8275,10.665,10.665,0.0,367.91966998756624,0.0,0.0,10.65
2011-10-02 20:00:00,0.001,0.0002178135818181818,36.33,1.124,1.124,10.594999999999999,10.594999999999999,0.00045567694941042215,367.5568301039191,0.0,0.0,10.399999999999999
2011-10-02 21:00:00,0.0005,0.0001089067909090909,39.495000000000005,1.404,1.404,10.615,10.615,0.00022783847470521108,367.6604712445907,0.0,0.0,10.2
2011-10-02 22:00:00,0.001,0.0002178135818181818,43.394999999999996,1.329,1.329,10.09,10.09,0.00045567694941042215,364.9471452601054,0.0,0.0,9.95
2011-10-02 23:00:00,0.0015,0.0003267203727272727,46.475,1.5975,1.5975,10.045,10.045,0.0006835154241156332,364.715275351704,0.0,0.0,9.75
2011-10-03 00:00:00,0.0,0.0,48.019999999999996,1.4264999999999999,1.4264999999999999,9.715,9.715,0.0,363.0182703558295,0.0,0.0,9.6
2011-10-03 01:00:00,0.0,0.0,50.55,1.287,1.287,9.465,9.465,0.0,361.7366084570339,0.0,0.0,9.45
2011-10-03 02:00:00,0.0015,0.0003267203727272727,51.775,1.0030000000000001,1.0030000000000001,9.355,9.355,0.0006835154241156332,361.1737536667648,0.0,0.0,9.3
2011-10-03 03:00:00,0.002,0.0004356271636363636,53.05,1.2125,1.2125,9.305,9.305,0.0009113538988208443,360.9181278337071,0.0,0.0,9.1
2011-10-03 04:00:00,0.0005,0.0001089067909090909,54.540000000000006,0.948,0.948,9.095,9.095,0.00022783847470521108,359.84598079527245,0.0,0.0,9.0
2011-10-03 05:00:00,0.0,0.0,58.805,0.47450000000000003,0.47450000000000003,8.18,8.18,0.0,355.20233559107174,0.0,0.0,8.9
2011-10-03 06:00:00,1.555,0.33870011972727265,60.66,0.8214999999999999,0.8214999999999999,7.995,7.995,0.7085776563332064,354.2689457262701,0.0,0.0,8.75
2011-10-03 07:00:00,37.26,8.115734058545453,64.42,0.6755,0.6755,7.775,7.775,16.978523135032326,353.16136447108266,0.0,0.0,8.65
2011-10-03 08:00:00,69.62,15.164181566181817,68.18,0.5680000000000001,0.5680000000000001,7.5600000000000005,7.5600000000000005,31.724229217953592,352.08146668978884,0.0,0.0,8.6
2011-10-03 09:00:00,464.6,101.19619011272725,60.129999999999995,1.0495,1.0495,9.84,9.84,211.7075106960821,363.660376964426,0.0,0.0,8.65
2011-10-03 10:00:00,1132.5,246.67388140909085,49.95,1.5430000000000001,1.5430000000000001,12.795,12.795,516.054145207303,379.0894128211876,0.0,0.0,8.75
2011-10-03 11:00:00,761.5,165.86504255454543,51.215,1.6415000000000002,1.6415000000000002,12.39,12.39,346.99799697603646,376.9462686818675,0.0,0.0,9.100000000000001
2011-10-03 12:00:00,562.7,122.56370248909091,49.08,1.5565,1.5565,12.645,12.645,256.4094194332446,378.29459306546437,2.54,0.0,9.35
2011-10-03 13:00:00,244.15,53.179186000909084,64.55,1.355,1.355,10.39,10.39,111.25352719855456,366.4957713060745,2.54,0.0,9.75
2011-10-03 14:00:00,362.75,79.01187680454545,68.17,0.972,0.972,10.05,10.05,165.29681339863063,364.74103321709066,2.54,0.0,10.0
2011-10-03 15:00:00,896.5,195.26987609999995,49.915,1.759,1.759,13.015,13.015,408.5143851464434,380.257413228215,2.54,0.0,10.15
2011-10-03 16:00:00,491.25,107.00092206818178,45.945,2.0775,2.0775,13.295,13.295,223.85130139786983,381.74786027942207,2.54,0.0,10.25
2011-10-03 17:00:00,130.92,28.516154131636355,52.775,1.5835,1.5835,11.65,11.65,59.657226216812454,373.05388559330737,2.54,0.0,10.25
2011-10-03 18:00:00,12.186,2.6542763080363634,62.894999999999996,0.8405,0.8405,9.415,9.415,5.552879305515404,361.480683879365,2.54,0.0,10.2
2011-10-03 19:00:00,0.0025,0.0005445339545454544,67.33500000000001,1.645,1.645,8.615,8.615,0.0011391923735260552,357.40432974453637,2.54,0.0,10.05
2011-10-03 20:00:00,0.001,0.0002178135818181818,72.85,1.3045,1.3045,7.725,7.725,0.00045567694941042215,352.9100040792756,2.54,0.0,9.9
2011-10-03 21:00:00,0.003,0.0006534407454545453,81.5,0.9584999999999999,0.9584999999999999,6.5175,6.5175,0.0013670308482312665,346.8802940761616,5.08,0.0,9.7
2011-10-03 22:00:00,0.0015,0.0003267203727272727,80.6,1.2185000000000001,1.2185000000000001,6.7555,6.7555,0.0006835154241156332,348.06259742944565,5.08,0.0,9.55
2011-10-03 23:00:00,0.0115,0.0025048561909090904,87.6,1.7405,1.7405,5.6785,5.6785,0.005240284918219854,342.7364369401691,5.08,0.0,9.399999999999999
2011-10-04 00:00:00,0.1255,0.027335604518181816,96.30000000000001,1.9144999999999999,1.9144999999999999,4.734500000000001,4.734500000000001,0.05718745715100798,338.11848973355404,5.08,0.0,9.3
2011-10-04 01:00:00,0.018,0.003920644472727271,90.4,1.641,1.641,4.726,4.726,0.008202185089387597,338.0771218227974,5.08,0.0,9.1
2011-10-04 02:00:00,0.011,0.0023959493999999994,85.05000000000001,1.4255,1.4255,5.439,5.439,0.005012446443514643,341.5603781623858,5.08,0.0,8.95
2011-10-04 03:00:00,0.009000000000000001,0.001960322236363636,83.55000000000001,0.906,0.906,5.6325,5.6325,0.004101092544693799,342.51031981021333,7.619999999999999,0.0,8.75
2011-10-04 04:00:00,0.009999999999999998,0.0021781358181818177,79.35,1.16,1.16,5.922000000000001,5.922000000000001,0.004556769494104221,343.9352485286397,7.619999999999999,0.0,8.65
2011-10-04 05:00:00,0.02,0.0043562716363636355,81.25,1.878,1.878,5.7035,5.7035,0.009113538988208441,342.85937363234933,7.619999999999999,0.0,8.55
2011-10-04 06:00:00,0.8415,0.18329012909999998,80.05,1.679,1.679,5.7105,5.7105,0.38345215292887025,342.8938018319245,7.619999999999999,0.0,8.45
2011-10-04 07:00:00,41.83,9.111142127454542,84.5,1.517,1.517,5.3004999999999995,5.3004999999999995,19.060966793837952,340.8816600960129,7.619999999999999,0.0,8.35
2011-10-04 08:00:00,79.37,17.28786398890909,87.5,1.9965000000000002,1.9965000000000002,5.028499999999999,5.028499999999999,36.16707947470521,339.5516708568548,7.619999999999999,0.0,8.25
2011-10-04 09:00:00,406.5,88.54122100909089,73.7,2.4535,2.4535,6.842499999999999,6.842499999999999,185.2326799353366,348.4955373607249,7.619999999999999,0.0,8.25
2011-10-04 10:00:00,468.65,102.07833511909088,76.15,2.004,2.004,7.27,7.27,213.55300234119431,350.628785841633,7.619999999999999,0.0,8.4
2011-10-04 11:00:00,685.95,149.4092264481818,69.44,2.512,2.512,8.435,8.435,312.5716034480791,356.4919217589049,7.619999999999999,0.0,8.5
2011-10-04 12:00:00,1088.5,237.09008380909088,55.635,3.141,3.141,9.274999999999999,9.274999999999999,496.00435943324453,360.76481748068255,7.619999999999999,0.0,8.65
2011-10-04 13:00:00,1151.5,250.81233946363633,50.49,3.5315,3.5315,9.98,9.98,524.712007246101,364.38054723377485,7.619999999999999,0.0,8.9
2011-10-04 14:00:00,1011.5,220.3184380090909,53.075,2.7065,2.7065,10.465,10.465,460.917234328642,366.8836966900731,7.619999999999999,0.0,9.149999999999999
2011-10-04 15:00:00,654.8,142.62433337454542,54.635000000000005,2.3935,2.3935,10.129999999999999,10.129999999999999,298.37726647394436,365.15334464489865,7.619999999999999,0.0,9.3
2011-10-04 16:00:00,271.15,59.06015270999998,59.22,1.9249999999999998,1.9249999999999998,8.975000000000001,8.975000000000001,123.55680483263595,359.2343988468961,7.619999999999999,0.0,9.45
2011-10-04 17:00:00,110.11000000000001,23.983453494,61.650000000000006,1.5699999999999998,1.5699999999999998,8.545,8.545,50.174588899581586,357.0492965568619,7.619999999999999,0.0,9.45
2011-10-04 18:00:00,21.9835,4.788304875899998,65.8,1.5045000000000002,1.5045000000000002,7.595000000000001,7.595000000000001,10.017374217364011,352.25709500678954,7.619999999999999,0.0,9.350000000000001
2011-10-04 19:00:00,0.0015,0.0003267203727272727,81.80000000000001,1.421,1.421,5.825,5.825,0.0006835154241156332,343.4573169653113,10.16,0.0,9.2
2011-10-04 20:00:00,0.002,0.0004356271636363636,83.0,1.298,1.298,5.7675,5.7675,0.0009113538988208443,343.1742422685985,10.16,0.0,9.0
2011-10-04 21:00:00,0.135,0.02940483354545454,92.5,1.561,1.561,4.6175,4.6175,0.061516388170406985,337.5494060172858,10.16,0.0,8.8
2011-10-04 22:00:00,0.0905,0.019712129154545448,95.4,1.742,1.742,4.516,4.516,0.0412387639216432,337.05629591633993,10.16,0.0,8.65
2011-10-04 23:00:00,0.0215,0.004682992009090908,96.44999999999999,2.3445,2.3445,4.2125,4.2125,0.009797054412324075,335.58504647810713,10.16,0.0,8.45
2011-10-05 00:00:00,0.0165,0.003593924099999999,95.15,2.558,2.558,3.912,3.912,0.007518669665271964,334.13309040812413,10.16,0.0,8.3
2011-10-05 01:00:00,0.011,0.0023959493999999994,93.15,2.625,2.625,3.6665,3.6665,0.005012446443514643,332.9503845819185,10.16,0.0,8.2
2011-10-05 02:00:00,0.0125,0.002722669772727272,94.80000000000001,2.857,2.857,3.4240000000000004,3.4240000000000004,0.005695961867630276,331.78521656038026,10.16,0.0,8.05
2011-10-05 03:00:00,0.028,0.006098780290909089,95.5,2.8475,2.8475,3.3055000000000003,3.3055000000000003,0.012758954583491819,331.21695942532205,10.16,0.0,7.9
2011-10-05 04:00:00,0.013500000000000002,0.0029404833545454544,92.3,3.2605,3.2605,3.1195000000000004,3.1195000000000004,0.006151638817040699,330.3264839751289,10.16,0.0,7.800000000000001
2011-10-05 05:00:00,0.009,0.0019603222363636357,87.2,3.4585,3.4585,2.943,2.943,0.0041010925446937985,329.4831512639715,10.16,0.0,7.65
2011-10-05 06:00:00,0.47150000000000003,0.10269910382727271,93.3,2.8125,2.8125,2.4130000000000003,2.4130000000000003,0.21485168164701401,326.96046675131095,10.16,0.0,7.55
2011-10-05 07:00:00,43.135,9.395388851727269,90.6,3.2325,3.2325,2.2885,2.2885,19.655625212818553,326.36998109932136,10.16,0.0,7.4
2011-10-05 08:00:00,189.05,41.17765764272727,87.85,2.9725,2.9725,2.5255,2.5255,86.14572728604031,327.49472692330806,10.16,0.0,6.4
2011-10-05 09:00:00,243.65,53.07027920999999,86.25,3.2424999999999997,3.2424999999999997,2.5845000000000002,2.5845000000000002,111.02568872384934,327.7751782912162,10.16,0.0,7.25
2011-10-05 10:00:00,193.6,42.168709439999986,84.44999999999999,2.8175,2.8175,2.4610000000000003,2.4610000000000003,88.21905740585771,327.1883377425045,10.16,0.0,7.25
2011-10-05 11:00:00,174.8,38.07381410181817,81.35,2.7925,2.7925,2.6795,2.6795,79.65233075694178,328.2271309939904,10.16,2.54,7.3
2011-10-05 12:00:00,141.05,30.72260571545454,92.44999999999999,2.7145,2.7145,0.8025,0.8025,64.27323371434004,319.3836648509348,15.239999999999998,2.54,7.25
2011-10-05 13:00:00,369.45,80.47122780272726,94.95,2.5555000000000003,2.5555000000000003,0.5485,0.5485,168.34984895968046,318.200821869211,17.779999999999998,2.54,7.2
2011-10-05 14:00:00,157.7,34.34920185272726,96.2,1.4145,1.4145,0.2165,0.2165,71.86025492202356,316.6597011212417,20.32,2.54,7.1
2011-10-05 15:00:00,123.1,26.812851921818176,97.6,1.182,1.182,-0.055999999999999994,-0.055999999999999994,56.09383247242296,315.3989639072995,25.4,5.08,6.95
2011-10-05 16:00:00,61.45,13.384644602727272,98.7,0.9914999999999999,0.9914999999999999,-0.1645,-0.1645,28.001348541270442,314.8980316399783,27.94,5.08,6.699999999999999
2011-10-05 17:00:00,21.415,4.664477854636362,99.1,1.7685,1.7685,-0.1585,-0.1585,9.758321871624188,314.92571736660597,30.479999999999997,7.619999999999999,6.5
2011-10-05 18:00:00,5.0375000000000005,1.0972359184090907,99.35,1.7835,1.7835,-0.21050000000000002,-0.21050000000000002,2.2954726326550015,314.68583504272164,33.019999999999996,7.619999999999999,6.25
2011-10-05 19:00:00,1.1560000000000001,0.2517925005818181,99.45,1.6469999999999998,1.6469999999999998,-0.1825,-0.1825,0.5267625535184479,314.81498541258986,35.559999999999995,10.16,6.0
2011-10-05 20:00:00,0.9955,0.21683342069999997,99.55,2.6565000000000003,2.6565000000000003,-0.195,-0.195,0.45362640313807523,314.7573240863166,38.099999999999994,10.16,5.8
2011-10-05 21:00:00,0.9355,0.20376460579090905,99.65,0.1735,0.1735,-0.23349999999999999,-0.23349999999999999,0.42628578617344987,314.57977696918005,40.64,12.7,5.6
2011-10-05 22:00:00,0.7484999999999999,0.16303346599090904,99.75,0.0175,0.0175,-0.39249999999999996,-0.39249999999999996,0.3410741966337009,313.8473259676735,40.64,12.7,5.4
2011-10-05 23:00:00,0.249,0.054235581872727257,100.05000000000001,0.0,0.0,-1.0245,-1.0245,0.1134635604031951,310.9485872584258,40.64,15.239999999999998,5.25
2011-10-06 00:00:00,0.016,0.0034850173090909087,100.4,0.0,0.0,-2.4435000000000002,-2.4435000000000002,0.0072908311905667544,304.51336842771934,43.18,15.239999999999998,5.1
2011-10-06 01:00:00,0.011,0.0023959493999999994,100.19999999999999,0.0,0.0,-3.121,-3.121,0.005012446443514643,301.47635815349395,43.18,15.239999999999998,5.0
2011-10-06 02:00:00,0.006,0.0013068814909090907,98.85,0.0,0.0,-4.0344999999999995,-4.0344999999999995,0.002734061696462533,297.41747108224763,43.18,15.239999999999998,4.85
2011-10-06 03:00:00,0.006,0.0013068814909090907,97.9,0.0,0.0,-4.3515,-4.3515,0.002734061696462533,296.01859389416086,43.18,15.239999999999998,4.8
2011-10-06 04:00:00,0.006,0.0013068814909090907,97.8,0.0,0.0,-4.4785,-4.4785,0.002734061696462533,295.45954722772836,45.72,15.239999999999998,4.75
2011-10-06 05:00:00,0.005,0.0010890679090909089,97.75,0.0,0.0,-4.4705,-4.4705,0.0022783847470521103,295.4947393780182,45.72,15.239999999999998,4.65
2011-10-06 06:00:00,0.045000000000000005,0.009801611181818182,97.65,0.0,0.0,-4.787,-4.787,0.020505462723469,294.1048460661886,45.72,15.239999999999998,4.6
2011-10-06 07:00:00,5.019,1.0932063671454542,97.5,0.0,0.0,-5.02,-5.02,2.2870426090909084,293.08477644354144,45.72,15.239999999999998,4.5
2011-10-06 08:00:00,16.975,3.697385551363636,97.55,0.0,0.0,-5.1485,-5.1485,7.735116216241916,292.5233423800371,45.72,15.239999999999998,4.5
2011-10-06 09:00:00,31.740000000000002,6.913403086909089,97.45,0.006,0.006,-5.184,-5.184,14.463186374286796,292.3683803295342,45.72,15.239999999999998,4.45
2011-10-06 10:00:00,44.065,9.597955482818179,97.5,0.052000000000000005,0.052000000000000005,-5.124499999999999,-5.124499999999999,20.079404775770247,292.6281403506227,45.72,15.239999999999998,4.35
2011-10-06 11:00:00,63.105,13.745126080636362,97.7,0.040999999999999995,0.040999999999999995,-4.97,-4.97,28.75549389254469,293.3034515391012,48.26,15.239999999999998,4.3
2011-10-06 12:00:00,70.9,15.442982950909089,97.2,0.0995,0.0995,-5.506,-5.506,32.30749571319893,290.965619302321,48.26,15.239999999999998,4.3
2011-10-06 13:00:00,81.65,17.784478955454546,96.85,0.08249999999999999,0.08249999999999999,-6.067,-6.067,37.206022919360976,288.53374394431256,48.26,15.239999999999998,4.2
2011-10-06 14:00:00,101.85,22.184313308181814,97.1,0.1305,0.1305,-5.7170000000000005,-5.7170000000000005,46.41069729745149,290.0491603762605,50.8,15.239999999999998,4.2
2011-10-06 15:00:00,66.53999999999999,14.493315734181813,97.05,0.148,0.148,-5.7645,-5.7645,30.320744213769483,289.84314743142426,50.8,15.239999999999998,4.15
2011-10-06 16:00:00,44.315,9.652408878272725,96.44999999999999,0.099,0.099,-6.0135000000000005,-6.0135000000000005,20.193324013122854,288.765000806298,50.8,15.239999999999998,4.1
2011-10-06 17:00:00,17.06,3.7158997058181815,96.15,0.0435,0.0435,-6.3655,-6.3655,7.773848756941802,287.24600878503253,50.8,15.239999999999998,4.05
2011-10-06 18:00:00,2.3825,0.518940858681818,95.65,0.08499999999999999,0.08499999999999999,-6.9775,-6.9775,1.0856503319703306,284.61931081013006,50.8,15.239999999999998,4.0
2011-10-06 19:00:00,0.001,0.0002178135818181818,95.6,0.064,0.064,-7.0605,-7.0605,0.00045567694941042215,284.26446791025813,50.8,15.239999999999998,3.95
2011-10-06 20:00:00,0.001,0.0002178135818181818,95.75,0.028,0.028,-6.942,-6.942,0.00045567694941042215,284.7711823535689,50.8,15.239999999999998,3.95
2011-10-06 21:00:00,0.0015,0.0003267203727272727,95.5,0.066,0.066,-7.0634999999999994,-7.0634999999999994,0.0006835154241156332,284.2516484794766,50.8,15.239999999999998,3.85
2011-10-06 22:00:00,0.0025,0.0005445339545454544,95.55,0.040499999999999994,0.040499999999999994,-7.036,-7.036,0.0011391923735260552,284.36917615912967,50.8,15.239999999999998,3.85
2011-10-06 23:00:00,0.0015,0.0003267203727272727,95.8,0.0945,0.0945,-6.765499999999999,-6.765499999999999,0.0006835154241156332,285.5271644820679,50.8,15.239999999999998,3.8
2011-10-07 00:00:00,0.0035,0.0007623475363636361,96.05,0.128,0.128,-6.6105,-6.6105,0.0015948693229364773,286.19229856716134,50.8,15.239999999999998,3.75
2011-10-07 01:00:00,0.003,0.0006534407454545453,96.15,0.015,0.015,-6.5435,-6.5435,0.0013670308482312665,286.48016757266157,50.8,15.239999999999998,3.7
2011-10-07 02:00:00,0.0015,0.0003267203727272727,96.0,0.0185,0.0185,-6.574,-6.574,0.0006835154241156332,286.34909581207387,50.8,15.239999999999998,3.7
2011-10-07 03:00:00,0.0015,0.0003267203727272727,96.0,0.0175,0.0175,-6.5975,-6.5975,0.0006835154241156332,286.24813677623087,50.8,15.239999999999998,3.6500000000000004
2011-10-07 04:00:00,0.002,0.0004356271636363636,96.19999999999999,0.004,0.004,-6.6295,-6.6295,0.0009113538988208443,286.1107035724397,50.8,15.239999999999998,3.5999999999999996
2011-10-07 05:00:00,0.001,0.0002178135818181818,95.65,0.0005,0.0005,-7.1165,-7.1165,0.00045567694941042215,284.02524335451807,50.8,15.239999999999998,3.5999999999999996
2011-10-07 06:00:00,0.1485,0.03234531689999999,95.2,0.0035,0.0035,-7.449999999999999,-7.449999999999999,0.06766802698744767,282.60370131236283,53.339999999999996,15.239999999999998,3.55
2011-10-07 07:00:00,10.852,2.363712989890909,95.44999999999999,0.0,0.0,-7.27,-7.27,4.945006255001901,283.37028590391566,53.339999999999996,15.239999999999998,3.5
2011-10-07 08:00:00,45.31,9.869133392181816,96.55,0.001,0.001,-5.838,-5.838,20.646722577786225,289.52458581951635,53.339999999999996,15.239999999999998,3.5
2011-10-07 09:00:00,67.09,14.613113204181815,97.65,0.0075,0.0075,-4.5255,-4.5255,30.571366535945216,295.2528568229743,53.339999999999996,15.239999999999998,3.45
2011-10-07 10:00:00,50.565,11.01374376463636,97.69999999999999,0.0245,0.0245,-4.6535,-4.6535,23.041304946937988,294.69050510792226,53.339999999999996,15.239999999999998,3.45
2011-10-07 11:00:00,46.769999999999996,10.187141221636361,97.65,0.003,0.003,-4.569,-4.569,21.312010923925442,295.0616549055083,55.88,15.239999999999998,3.45
2011-10-07 12:00:00,77.85,16.95678734454545,97.80000000000001,0.019,0.019,-3.924,-3.924,35.47445051160136,297.9062556767779,55.88,15.239999999999998,3.3499999999999996
2011-10-07 13:00:00,103.85,22.619940471818175,98.30000000000001,0.0155,0.0155,-2.5925,-2.5925,47.322051196272334,303.8434909726863,55.88,15.239999999999998,3.3499999999999996
2011-10-07 14:00:00,104.80000000000001,22.826863374545454,97.80000000000001,0.006,0.006,-1.8739999999999999,-1.8739999999999999,47.754944298212244,307.08395143229154,55.88,15.239999999999998,3.3
2011-10-07 15:00:00,48.37,10.535642952545452,96.85,0.0,0.0,-3.4135,-3.4135,22.041094042982117,300.1722218109723,55.88,15.239999999999998,3.3
2011-10-07 16:00:00,14.425,3.1419609177272725,97.69999999999999,0.004,0.004,-4.652,-4.652,6.57313999524534,294.69709051163426,55.88,15.239999999999998,3.3
2011-10-07 17:00:00,8.031,1.749260875581818,97.8,0.0,0.0,-4.633,-4.633,3.6595415807151004,294.78051517901247,55.88,15.239999999999998,3.3
2011-10-07 18:00:00,0.6345000000000001,0.13820271766363634,97.6,0.0,0.0,-4.9245,-4.9245,0.2891270244009128,293.50255219865477,55.88,15.239999999999998,3.25
2011-10-07 19:00:00,0.003,0.0006534407454545453,97.4,0.0,0.0,-5.0115,-5.0115,0.0013670308482312665,293.1219425803213,55.88,15.239999999999998,3.25
2011-10-07 20:00:00,0.004,0.0008712543272727272,97.4,0.0,0.0,-4.962,-4.962,0.0018227077976416886,293.33845090680677,55.88,15.239999999999998,3.2
2011-10-07 21:00:00,0.0035,0.0007623475363636361,97.45,0.0,0.0,-4.7345,-4.7345,0.0015948693229364773,294.33505717518443,55.88,15.239999999999998,3.15
2011-10-07 22:00:00,0.003,0.0006534407454545453,97.65,0.0,0.0,-4.4879999999999995,-4.4879999999999995,0.0013670308482312665,295.4177606321344,55.88,15.239999999999998,3.15
2011-10-07 23:00:00,0.0045000000000000005,0.000980161118181818,97.85,0.0,0.0,-4.237,-4.237,0.0020505462723468997,296.5232959956452,55.88,15.239999999999998,3.15
2011-10-08 00:00:00,0.0045000000000000005,0.000980161118181818,98.0,0.0,0.0,-4.1129999999999995,-4.1129999999999995,0.0020505462723468997,297.07060056759155,55.88,17.779999999999998,3.15
2011-10-08 01:00:00,0.0045000000000000005,0.000980161118181818,97.9,0.0,0.0,-4.2965,-4.2965,0.0020505462723468997,296.2609467397221,55.88,17.779999999999998,3.0999999999999996
2011-10-08 02:00:00,0.004,0.0008712543272727272,97.9,0.0,0.0,-4.2364999999999995,-4.2364999999999995,0.0018227077976416886,296.5255013492207,55.88,17.779999999999998,3.0999999999999996
2011-10-08 03:00:00,0.003,0.0006534407454545453,97.95,0.055,0.055,-4.156,-4.156,0.0013670308482312665,296.88072373053825,58.419999999999995,17.779999999999998,3.0999999999999996
2011-10-08 04:00:00,0.004,0.0008712543272727272,98.05,0.114,0.114,-4.0355,-4.0355,0.0018227077976416886,297.41305044035454,58.419999999999995,17.779999999999998,3.05
2011-10-08 05:00:00,0.006500000000000001,0.0014157882818181817,98.1,0.1645,0.1645,-3.9795,-3.9795,0.002961900171167744,297.6606822876431,58.419999999999995,17.779999999999998,3.05
2011-10-08 06:00:00,0.044000000000000004,0.0095837976,98.1,0.1985,0.1985,-3.9684999999999997,-3.9684999999999997,0.020049785774058575,297.7093424227081,58.419999999999995,17.779999999999998,3.0
2011-10-08 07:00:00,5.154999999999999,1.1228290142727269,98.0,0.1825,0.1825,-4.0075,-4.0075,2.3490146742107254,297.53684704238015,58.419999999999995,17.779999999999998,3.0
2011-10-08 08:00:00,26.950000000000003,5.870076029999999,98.1,0.2,0.2,-3.609,-3.609,12.280493786610876,299.30293047017443,58.419999999999995,17.779999999999998,3.0
2011-10-08 09:00:00,67.975,14.805878224090904,98.25,0.187,0.187,-2.6500000000000004,-2.6500000000000004,30.974640636173437,303.58527699590303,60.959999999999994,17.779999999999998,2.95
2011-10-08 10:00:00,72.245,15.735942218454541,98.5,0.16999999999999998,0.16999999999999998,-1.808,-1.808,32.920381210155945,307.3829080443136,60.959999999999994,17.779999999999998,2.95
2011-10-08 11:00:00,76.9,16.74986444181818,98.5,0.1735,0.1735,-1.4775,-1.4775,35.04155740966146,308.8832406128284,60.959999999999994,17.779999999999998,2.9000000000000004
2011-10-08 12:00:00,85.25,18.568607849999996,98.6,0.148,0.148,-1.2349999999999999,-1.2349999999999999,38.846459937238485,309.98757817924144,60.959999999999994,17.779999999999998,2.9000000000000004
2011-10-08 13:00:00,88.3,19.232939274545448,98.55,0.0345,0.0345,-0.3855,-0.3855,40.236274632940265,313.87954529591497,60.959999999999994,17.779999999999998,2.9000000000000004
2011-10-08 14:00:00,85.0,18.514154454545448,98.6,0.0805,0.0805,-0.2975,-0.2975,38.732540699885874,314.284799935639,60.959999999999994,17.779999999999998,2.9000000000000004
2011-10-08 15:00:00,123.1,26.812851921818176,97.30000000000001,0.0005,0.0005,0.597,0.597,56.09383247242296,318.4264254793215,60.959999999999994,17.779999999999998,2.85
2011-10-08 16:00:00,110.14999999999999,23.99216603727272,93.15,0.0,0.0,0.9630000000000001,0.9630000000000001,50.19281597755799,320.13278952244843,60.959999999999994,17.779999999999998,2.85
2011-10-08 17:00:00,26.310000000000002,5.730675337636363,95.75,0.0,0.0,-1.236,-1.236,11.988860538988206,309.9830181385206,60.959999999999994,17.779999999999998,2.85
2011-10-08 18:00:00,2.0025,0.436171697590909,97.9,0.0,0.0,-1.9115,-1.9115,0.9124930911943703,306.914186903325,60.959999999999994,17.779999999999998,2.85
2011-10-08 19:00:00,0.002,0.0004356271636363636,98.6,0.0,0.0,-2.7695,-2.7695,0.0009113538988208443,303.0491674602872,60.959999999999994,17.779999999999998,2.85
2011-10-08 20:00:00,0.0005,0.0001089067909090909,98.80000000000001,0.0,0.0,-3.5635000000000003,-3.5635000000000003,0.00022783847470521108,299.5050775570504,60.959999999999994,17.779999999999998,2.75
2011-10-08 21:00:00,0.001,0.0002178135818181818,98.80000000000001,0.0,0.0,-3.8885,-3.8885,0.00045567694941042215,298.0634138117917,60.959999999999994,15.239999999999998,2.75
2011-10-08 22:00:00,0.0,0.0,98.35,0.0,0.0,-3.9979999999999998,-3.9979999999999998,0.0,297.5788582402756,60.959999999999994,15.239999999999998,2.75
2011-10-08 23:00:00,0.0005,0.0001089067909090909,98.2,0.0,0.0,-4.2775,-4.2775,0.00022783847470521108,296.34470320512395,60.959999999999994,15.239999999999998,2.75
2011-10-09 00:00:00,0.001,0.0002178135818181818,97.6,0.0,0.0,-4.473000000000001,-4.473000000000001,0.00045567694941042215,295.4837414933586,60.959999999999994,15.239999999999998,2.75
2011-10-09 01:00:00,0.0,0.0,97.7,0.0,0.0,-4.371,-4.371,0.0,295.9327045089621,60.959999999999994,15.239999999999998,2.75
2011-10-09 02:00:00,0.0005,0.0001089067909090909,97.69999999999999,0.0,0.0,-4.310499999999999,-4.310499999999999,0.00022783847470521108,296.1992428110818,60.959999999999994,15.239999999999998,2.7
2011-10-09 03:00:00,0.0,0.0,97.75,0.0,0.0,-4.467,-4.467,0.0,295.51013693230726,60.959999999999994,15.239999999999998,2.7
2011-10-09 04:00:00,0.0,0.0,97.9,0.0,0.0,-4.5115,-4.5115,0.0,295.3144128336963,60.959999999999994,15.239999999999998,2.7
